Timestamp,150_MEANPCROSS/150-MEANMEMP/OUT.CV No EngUnits,150_MEANPCROSS/150-TRANSP_PSI/OUT.CV No EngUnits,150_MEMPDROP/150-PDROP_PSI/OUT.CV No EngUnits,CE-150-01/AI1/OUT.CV µS/cm,CE-150-03/AI1/OUT.CV µS/cm,CIT150-01/BLOCK1/OUT.CV ppm,CIT150-01/BLOCK2/OUT.CV µS/cm,CIT150-02/BLOCK1/OUT.CV ppm,CIT150-02/BLOCK2/OUT.CV µS,CIT150-02/COND/OUT.CV µS/cm,CIT150-02/PPM/OUT.CV ppm,CIT150-02/TEMP/OUT.CV °C,CIT150-03/BLOCK1/OUT.CV ppm,CIT150-03/BLOCK2/OUT.CV µS/cm,CIT150-04/BLOCK1/OUT.CV ppm,CIT150-04/COND/OUT.CV µS/cm,FE-150-01/AI1/OUT.CV LPM,FE-150-03/AI1/OUT.CV LPM,FIT150-01/AI1/OUT.CV l/min,FIT150-01/BLOCK1/OUT.CV l/min,FIT150-02/BLOCK1/OUT.CV l/min,FIT150-03/AI1/OUT.CV l/min,FIT150-03/BLOCK1/OUT.CV l/min,FIT150-04/BLOCK1/OUT.CV l/min,FIT150-05/DENS/OUT.CV kg/m3,FIT150-05/MASS/OUT.CV kg/min,FIT150-05/TEMP/OUT.CV °C,FIT150-05/VOL/OUT.CV L/min,FIT150-05/VOL/PV.CV L/min,PIT150-01/P_INLET/OUT.CV psi,PIT150-02/PSIA/OUT.CV psia,PIT150-02/PSIG/OUT.CV psig,PIT150-03/PSIA/OUT.CV psia,PIT150-03/PSIG/OUT.CV psig
2025-04-30 18:41:30+00:00,0.13595591485500336,0.013813361525535583,-0.14563104510307312,614.728759765625,683.1082763671875,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006195717141963542,0.0025737041141837835,22.022245407104492,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4441569745540619,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8383498191833496,Shutdown,-0.00137325597461313,417.199462890625,-0.22012291848659515,22.226804733276367,-0.5287665128707886,-0.5263421535491943,0.06389901787042618,14.813238143920898,0.11723804473876953,14.892698287963867,0.19669875502586365
2025-04-30 18:42:00+00:00,0.13595591485500336,0.013750250451266766,-0.14303013682365417,614.1565551757812,682.8936767578125,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006192854489199817,0.0025705834850668907,22.02836799621582,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44416728615760803,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8183224201202393,Shutdown,-0.00137325597461313,417.58209228515625,-0.21031805872917175,22.227319717407227,-0.5053603053092957,-0.4950803518295288,0.06389901787042618,14.813236236572266,0.11723639816045761,14.896599769592285,0.20060014724731445
2025-04-30 18:42:30+00:00,0.13595591485500336,0.013687140308320522,-0.1418290138244629,614.2280883789062,682.8221435546875,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006189991254359484,0.0025674630887806416,22.020986557006836,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44417762756347656,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8311972618103027,Shutdown,-0.00137325597461313,416.074462890625,-0.21616458892822266,22.22783660888672,-0.560524582862854,-0.47667980194091797,0.06389901787042618,14.813234329223633,0.11723475158214569,14.900501251220703,0.20450155436992645
2025-04-30 18:43:00+00:00,0.13595591485500336,0.013624029234051704,-0.14202769100666046,614.5142211914062,683.1082763671875,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006187128601595759,0.0025643424596637487,22.025211334228516,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4441879689693451,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8286221027374268,Shutdown,-0.00137325597461313,415.7004699707031,-0.22531327605247498,22.228351593017578,-0.5141237378120422,-0.5692182183265686,0.06389901787042618,14.813233375549316,0.11723310500383377,14.903655052185059,0.2076551765203476
2025-04-30 18:43:30+00:00,0.13595591485500336,0.013560918159782887,-0.14222636818885803,614.5857543945312,682.6790771484375,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006184265948832035,0.0025612220633774996,22.029438018798828,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44419828057289124,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.818894624710083,Shutdown,-0.00137325597461313,418.73712158203125,-0.22126945853233337,22.22886848449707,-0.5293265581130981,-0.5348149538040161,0.06389901787042618,14.813231468200684,0.11723145842552185,14.900078773498535,0.20407889783382416
2025-04-30 18:44:00+00:00,0.13595591485500336,0.013497807085514069,-0.1424250453710556,613.5843505859375,683.4658813476562,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006181402713991702,0.0025581016670912504,22.033662796020508,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44420862197875977,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8137445449829102,Shutdown,-0.00137325597461313,416.03564453125,-0.22455191612243652,22.22938346862793,-0.5341830253601074,-0.5160472393035889,0.06389901787042618,14.81322956085205,0.11722981184720993,14.896502494812012,0.20050261914730072
2025-04-30 18:44:30+00:00,0.13595591485500336,0.013434696942567825,-0.14262372255325317,614.5857543945312,683.1798095703125,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006178540061227977,0.0025549810379743576,22.037887573242188,-1248.51171875,-2499.52294921875,0.2679874897003174,0.4442189633846283,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8168919086456299,Shutdown,-0.00137325597461313,417.764892578125,-0.20955628156661987,22.22989845275879,-0.4823530912399292,-0.519216001033783,0.06389901787042618,14.813228607177734,0.11722817271947861,14.894356727600098,0.19835685193538666
2025-04-30 18:45:00+00:00,0.13595591485500336,0.013371585868299007,-0.14282239973545074,614.2996215820312,683.3228149414062,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006175676826387644,0.0025518606416881084,22.03080940246582,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44422927498817444,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.834916591644287,Shutdown,-0.00137325597461313,416.9556579589844,-0.22462047636508942,22.23041534423828,-0.5723180174827576,-0.5031296610832214,0.06389901787042618,14.813226699829102,0.11722652614116669,14.905085563659668,0.20908568799495697
2025-04-30 18:45:30+00:00,0.13595591485500336,0.01330847479403019,-0.14302106201648712,614.0850219726562,683.2512817382812,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.000617281417362392,0.0025487400125712156,22.036869049072266,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44423961639404297,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8251888751983643,Shutdown,-0.00137325597461313,417.224609375,-0.21804125607013702,22.23093032836914,-0.5355975031852722,-0.5087312459945679,0.06389901787042618,14.813224792480469,0.11722487956285477,14.906903266906738,0.21090362966060638
2025-04-30 18:46:00+00:00,0.13595591485500336,0.013245364651083946,-0.1432197391986847,614.4426879882812,682.8221435546875,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006169951520860195,0.0025456196162849665,22.04292869567871,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4442499577999115,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8177502155303955,Shutdown,-0.00137325597461313,419.4852294921875,-0.21470285952091217,22.2314453125,-0.5106638073921204,-0.53749680519104,0.06389901787042618,14.813222885131836,0.11722323298454285,14.906009674072266,0.21000955998897552
2025-04-30 18:46:30+00:00,0.13595591485500336,0.013182253576815128,-0.14341841638088226,614.5857543945312,683.1798095703125,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006167088286019862,0.0025424989871680737,22.048988342285156,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44426026940345764,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8346304893493652,Shutdown,-0.00137325597461313,420.2630615234375,-0.20239226520061493,22.231962203979492,-0.45865684747695923,-0.5059894919395447,0.06389901787042618,14.81322193145752,0.11722158640623093,14.905115127563477,0.20911549031734467
2025-04-30 18:47:00+00:00,0.13595591485500336,0.01311914250254631,-0.14361709356307983,613.3698120117188,683.0367431640625,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006164225633256137,0.0025393785908818245,22.049999237060547,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44427061080932617,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8134584426879883,Shutdown,-0.00137325597461313,416.73846435546875,-0.21944116055965424,22.23247718811035,-0.49746179580688477,-0.5335994362831116,0.06389901787042618,14.813220024108887,0.117219939827919,14.904221534729004,0.2082214206457138
2025-04-30 18:47:30+00:00,0.13595591485500336,0.013056032359600067,-0.1438157707452774,613.2267456054688,683.1798095703125,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006161362980492413,0.0025362581945955753,22.049999237060547,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4442809522151947,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8331999778747559,Shutdown,-0.00137325597461313,418.3020935058594,-0.2240021973848343,22.23299217224121,-0.5292253494262695,-0.5439540147781372,0.06389901787042618,14.813218116760254,0.11721829324960709,14.904012680053711,0.20801280438899994
2025-04-30 18:48:00+00:00,0.13595591485500336,0.01299292128533125,-0.14401444792747498,614.2996215820312,682.8221435546875,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.000615849974565208,0.0025331375654786825,22.049999237060547,-1248.51171875,-2499.52294921875,0.2679874897003174,0.44429126381874084,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8220417499542236,Shutdown,-0.00137325597461313,418.6107177734375,-0.1927100569009781,22.233509063720703,-0.4827418923377991,-0.4565463066101074,0.06389901787042618,14.813216209411621,0.11721664667129517,14.904012680053711,0.20801280438899994
2025-04-30 18:48:30+00:00,0.13595591485500336,0.012929810211062431,-0.14411377906799316,614.0850219726562,683.5374145507812,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006155637092888355,0.0025300171691924334,22.049999237060547,-1248.51171875,-2499.52294921875,0.2679874897003174,0.4443016052246094,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8337721824645996,Shutdown,-0.00137325597461313,417.12945556640625,-0.2313658744096756,22.234024047851562,-0.5726233124732971,-0.5194225311279297,0.06389901787042618,14.813215255737305,0.11721500754356384,14.904012680053711,0.20801280438899994
2025-04-30 18:49:00+00:00,0.13595591485500336,0.012866699136793613,-0.14411377906799316,613.2982788085938,684.395751953125,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006152773858048022,0.0025268965400755405,22.052024841308594,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4443119466304779,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8206112384796143,Shutdown,-0.00137325597461313,417.850341796875,-0.21684880554676056,22.234539031982422,-0.4998951256275177,-0.5014842748641968,0.06389901787042618,14.813213348388672,0.11721336096525192,14.904012680053711,0.20801280438899994
2025-04-30 18:49:30+00:00,0.13595591485500336,0.01280358899384737,-0.14411377906799316,614.4426879882812,683.6804809570312,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006149911205284297,0.0025237761437892914,22.054363250732422,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44432228803634644,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8206112384796143,Shutdown,-0.00137325597461313,414.4407653808594,-0.2278645932674408,22.235055923461914,-0.555253803730011,-0.5517522692680359,0.06389901787042618,14.813211441040039,0.11721171438694,14.904012680053711,0.20801280438899994
2025-04-30 18:50:00+00:00,0.13595591485500336,0.012740477919578552,-0.14411377906799316,614.3711547851562,683.7520141601562,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006147048552520573,0.0025206555146723986,22.056699752807617,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4443325996398926,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.844071865081787,Shutdown,-0.00137325597461313,413.6522216796875,-0.23786561191082,22.235570907592773,-0.5970050096511841,-0.5537158846855164,0.06389901787042618,14.813210487365723,0.11721006780862808,14.904012680053711,0.20801280438899994
2025-04-30 18:50:30+00:00,0.13595591485500336,0.012677366845309734,-0.14411377906799316,614.5142211914062,683.2512817382812,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.000614418531768024,0.0025175351183861494,22.059038162231445,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4443429410457611,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.837491512298584,Shutdown,-0.00137325597461313,413.4559326171875,-0.23977185785770416,22.236087799072266,-0.5925612449645996,-0.5660621523857117,0.06389901787042618,14.81320858001709,0.11720842123031616,14.904012680053711,0.20801280438899994
2025-04-30 18:51:00+00:00,0.13595591485500336,0.012614256702363491,-0.14411377906799316,614.1565551757812,683.2512817382812,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006141322664916515,0.0025144147220999002,22.061376571655273,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44435328245162964,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8271915912628174,Shutdown,-0.00137325597461313,413.2251281738281,-0.23031583428382874,22.236602783203125,-0.5624626874923706,-0.551841139793396,0.06389901787042618,14.813206672668457,0.11720677465200424,14.904012680053711,0.20801280438899994
2025-04-30 18:51:30+00:00,0.13595591485500336,0.012551145628094673,-0.14411377906799316,614.4426879882812,683.8235473632812,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006138459430076182,0.0025112940929830074,22.06371307373047,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4443635940551758,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8383498191833496,Shutdown,-0.00137325597461313,413.027587890625,-0.24600738286972046,22.237117767333984,-0.5852292776107788,-0.5950689911842346,0.06389901787042618,14.813204765319824,0.11720512807369232,14.904012680053711,0.20801280438899994
2025-04-30 18:52:00+00:00,0.13595591485500336,0.012488034553825855,-0.14411377906799316,614.4426879882812,683.8950805664062,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006135596777312458,0.0025081736966967583,22.066051483154297,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4443739354610443,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8309111595153809,Shutdown,-0.00137325597461313,416.01214599609375,-0.24527351558208466,22.237634658813477,-0.600848913192749,-0.569618284702301,0.06389901787042618,14.813203811645508,0.1172034814953804,14.904012680053711,0.20801280438899994
2025-04-30 18:52:30+00:00,0.13595591485500336,0.012424923479557037,-0.14411377906799316,614.5142211914062,683.3228149414062,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006132734124548733,0.0025050530675798655,22.068389892578125,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44438427686691284,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8240444660186768,Shutdown,-0.00137325597461313,413.66796875,-0.23170873522758484,22.238149642944336,-0.5662398934364319,-0.5705328583717346,0.06389901787042618,14.813201904296875,0.11720184236764908,14.893513679504395,0.1975138783454895
2025-04-30 18:53:00+00:00,0.13595591485500336,0.012361813336610794,-0.14411377906799316,614.5142211914062,683.2512817382812,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.00061298708897084,0.0025019326712936163,22.07072639465332,-1248.630859375,-2499.761474609375,0.2679874897003174,0.444394588470459,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8323416709899902,Shutdown,-0.00137325597461313,413.78955078125,-0.23992212116718292,22.238664627075195,-0.5595611929893494,-0.6277509331703186,0.06389901787042618,14.813199996948242,0.11720019578933716,14.89581298828125,0.1998129040002823
2025-04-30 18:53:30+00:00,0.13595591485500336,0.012298702262341976,-0.14411377906799316,614.1565551757812,682.8936767578125,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006127008236944675,0.0024988120421767235,22.07306480407715,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4444049298763275,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8406386375427246,Shutdown,-0.00137325597461313,413.84906005859375,-0.24334251880645752,22.239181518554688,-0.5746484398841858,-0.6044936180114746,0.06389901787042618,14.81319808959961,0.11719854921102524,14.898111343383789,0.20211194455623627
2025-04-30 18:54:00+00:00,0.13595591485500336,0.012235591188073158,-0.14411377906799316,614.871826171875,682.8221435546875,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006124145002104342,0.0024956916458904743,22.075403213500977,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44441527128219604,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8254749774932861,Shutdown,-0.00137325597461313,413.38037109375,-0.23610937595367432,22.239696502685547,-0.575727641582489,-0.5631325840950012,0.06389901787042618,14.813197135925293,0.11719690263271332,14.900410652160645,0.20441098511219025
2025-04-30 18:54:30+00:00,0.13595591485500336,0.012172481045126915,-0.14411377906799316,613.7989501953125,683.8235473632812,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006121282349340618,0.002492571249604225,22.077739715576172,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4444255828857422,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8249027729034424,Shutdown,-0.00137325597461313,414.88128662109375,-0.2423725575208664,22.240211486816406,-0.5825695991516113,-0.568767249584198,0.06389901787042618,14.81319522857666,0.1171952560544014,14.9027099609375,0.20671001076698303
2025-04-30 18:55:00+00:00,0.13597369194030762,0.012109369970858097,-0.15305447578430176,613.9420166015625,683.7520141601562,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006118419696576893,0.0024894506204873323,22.0800724029541,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4444359242916107,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8263332843780518,Shutdown,-0.00137325597461313,414.83514404296875,-0.2415759563446045,22.2407283782959,-0.5644150376319885,-0.5731924772262573,0.06389901787042618,14.813193321228027,0.11719360947608948,14.904529571533203,0.20852938294410706
2025-04-30 18:55:30+00:00,0.13600505888462067,0.012060984969139099,-0.1552896499633789,614.3711547851562,683.2512817382812,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.000611555646173656,0.002486330224201083,22.08222198486328,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44444626569747925,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8263332843780518,Shutdown,-0.00137325597461313,411.1199035644531,-0.24190214276313782,22.241243362426758,-0.5944693684577942,-0.5698019862174988,0.06389901787042618,14.813192367553711,0.11719196289777756,14.905721664428711,0.20972147583961487
2025-04-30 18:56:00+00:00,0.1360364407300949,0.012060984969139099,-0.1552896499633789,613.8704833984375,683.4658813476562,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006112693808972836,0.0024832095950841904,22.084373474121094,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4444565773010254,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8237583637237549,Shutdown,-0.00137325597461313,414.2856140136719,-0.23986992239952087,22.241758346557617,-0.6086976528167725,-0.5490630269050598,0.06389901787042618,14.813190460205078,0.11719031631946564,14.906913757324219,0.21091356873512268
2025-04-30 18:56:30+00:00,0.13606780767440796,0.012060984969139099,-0.14415352046489716,613.2267456054688,683.8950805664062,-1248.630859375,-2499.761474609375,Shutdown,Shutdown,0.0006109830574132502,0.002480089198797941,22.086523056030273,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4444669187068939,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.839494228363037,Shutdown,-0.00137325597461313,411.2137451171875,-0.22817730903625488,22.24227523803711,-0.5459044575691223,-0.5392390489578247,0.06389901787042618,14.813188552856445,0.11718867719173431,14.906426429748535,0.21042679250240326
2025-04-30 18:57:00+00:00,0.136099174618721,0.012060984969139099,-0.14439193904399872,614.2280883789062,683.5374145507812,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006106967921368778,0.0024769685696810484,22.088674545288086,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44447726011276245,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.837491512298584,Shutdown,-0.00137325597461313,408.2787170410156,-0.2600169777870178,22.24279022216797,-0.6351721286773682,-0.6466977000236511,0.06389901787042618,14.813186645507812,0.1171870306134224,14.904012680053711,0.20801280438899994
2025-04-30 18:57:30+00:00,0.13613054156303406,0.012060984969139099,-0.14463035762310028,614.0850219726562,683.6089477539062,-1248.630859375,-2499.761474609375,Shutdown,Shutdown,0.0006104105268605053,0.0024738481733947992,22.090824127197266,-1248.51171875,-2499.52294921875,0.2679874897003174,0.4444875717163086,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8337721824645996,Shutdown,-0.00137325597461313,413.0836486816406,-0.24808788299560547,22.24330711364746,-0.5756077766418457,-0.6252750158309937,0.06389901787042618,14.813185691833496,0.11718538403511047,14.904012680053711,0.20801280438899994
2025-04-30 18:58:00+00:00,0.1361619234085083,0.012060984969139099,-0.14486877620220184,614.1565551757812,683.4658813476562,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.000610124203376472,0.00247072777710855,22.092975616455078,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4444979131221771,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8334860801696777,Shutdown,-0.00137325597461313,408.82769775390625,-0.2551329433917999,22.24382209777832,-0.6386739611625671,-0.6030027270317078,0.06389901787042618,14.813183784484863,0.11718373745679855,14.904012680053711,0.20801280438899994
2025-04-30 18:58:30+00:00,0.13619329035282135,0.012060984969139099,-0.1451071947813034,613.7989501953125,683.2512817382812,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006098379381000996,0.0024676071479916573,22.095125198364258,-1248.51171875,-2499.52294921875,0.2679874897003174,0.44450825452804565,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8091669082641602,Shutdown,-0.00137325597461313,409.98321533203125,-0.255812406539917,22.24433708190918,-0.6164401769638062,-0.6307894587516785,0.06389901787042618,14.81318187713623,0.11718209087848663,14.904012680053711,0.20801280438899994
2025-04-30 18:59:00+00:00,0.1362246572971344,0.012060984969139099,-0.14534561336040497,614.6572265625,683.9666137695312,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006095516146160662,0.002464486751705408,22.09727668762207,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4445185661315918,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8197529315948486,Shutdown,-0.00137325597461313,410.377197265625,-0.2473868727684021,22.244853973388672,-0.6306376457214355,-0.587884247303009,0.06389901787042618,14.813179969787598,0.11718044430017471,14.904012680053711,0.20801280438899994
2025-04-30 18:59:30+00:00,0.13625602424144745,0.012060984969139099,-0.14558403193950653,613.3698120117188,683.3943481445312,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006092653493396938,0.0024613661225885153,22.09942626953125,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4445289075374603,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.844357967376709,Shutdown,-0.00137325597461313,409.8231201171875,-0.24661843478679657,22.24536895751953,-0.5466942191123962,-0.6593866348266602,0.06389901787042618,14.813179016113281,0.11717879772186279,14.904012680053711,0.20801280438899994
2025-04-30 19:00:00+00:00,0.1362874060869217,0.012060984969139099,-0.1458224505186081,614.0850219726562,683.5374145507812,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006089790840633214,0.002458245726302266,22.10335922241211,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44453924894332886,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8114557266235352,Shutdown,-0.00137325597461313,410.9911804199219,-0.2525447905063629,22.24588394165039,-0.6229814887046814,-0.5932855010032654,0.06389901787042618,14.813177108764648,0.11717715114355087,14.904012680053711,0.20801280438899994
2025-04-30 19:00:30+00:00,0.13631877303123474,0.012060984969139099,-0.14606086909770966,613.7989501953125,683.8235473632812,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.000608692760579288,0.0024551250971853733,22.107938766479492,-1248.630859375,-2499.761474609375,0.2679874897003174,0.444549560546875,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8243305683135986,Shutdown,-0.00137325597461313,407.7391662597656,-0.24573858082294464,22.246400833129883,-0.6224661469459534,-0.5951436758041382,0.06389901787042618,14.813175201416016,0.11717551201581955,14.904012680053711,0.20801280438899994
2025-04-30 19:01:00+00:00,0.1363501399755478,0.012060984969139099,-0.14629928767681122,614.4426879882812,682.8936767578125,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006084064953029156,0.002452004700899124,22.112520217895508,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44455990195274353,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8237583637237549,Shutdown,-0.00137325597461313,410.4875183105469,-0.28000032901763916,22.246915817260742,-0.7015032768249512,-0.6640686988830566,0.06389901787042618,14.8131742477417,0.11717386543750763,14.904012680053711,0.20801280438899994
2025-04-30 19:01:30+00:00,0.13638150691986084,0.012060984969139099,-0.14653770625591278,614.5857543945312,683.2512817382812,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006081201718188822,0.0024488840717822313,22.11709976196289,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44457024335861206,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8311972618103027,Shutdown,-0.00137325597461313,412.8420715332031,-0.24863655865192413,22.2474308013916,-0.5931601524353027,-0.5971330404281616,0.06389901787042618,14.813172340393066,0.11717221885919571,14.904012680053711,0.20801280438899994
2025-04-30 19:02:00+00:00,0.13641288876533508,0.012060984969139099,-0.14677612483501434,613.9420166015625,683.2512817382812,-1248.630859375,-2499.761474609375,Shutdown,Shutdown,0.0006078339065425098,0.002445763675495982,22.110000610351562,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4445805847644806,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8369193077087402,Shutdown,-0.00137325597461313,409.33245849609375,-0.23961104452610016,22.247947692871094,-0.5905234813690186,-0.5728933811187744,0.06389901787042618,14.813170433044434,0.11717057228088379,14.904012680053711,0.20801280438899994
2025-04-30 19:02:30+00:00,0.13644425570964813,0.012060984969139099,-0.1470145434141159,615.3724975585938,683.1082763671875,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006075476412661374,0.002442643279209733,22.11283302307129,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44459089636802673,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8320555686950684,Shutdown,-0.00137325597461313,409.28656005859375,-0.2549889087677002,22.248462677001953,-0.6168237328529358,-0.6039727330207825,0.06389901787042618,14.8131685256958,0.11716892570257187,14.904012680053711,0.20801280438899994
